37242 37242 0
20500 20500 2.14666404743367e-12
38142 38142 0
41007 41007 0
35991 35991 0
43520 43520 0
31183 31183 0
43012 43012 0
29113 29113 2.14666404743367e-12
12366 12366 2.14666404743367e-12
43644 43644 0
3298 3298 2.14666404743367e-12
41458 41458 0
12321 12321 1.453788e-16
7998 7998 1.453788e-16
8667 8667 2.14666404743367e-12
32064 32064 0
3172 3172 2.14666404743367e-12
9204 9204 2.14666404743367e-12
39446 39446 0
43572 43572 0
16230 16230 1.453788e-16
26001 26001 1.453788e-16
24330 24330 1.453788e-16
32296 32296 0
41417 41417 0
26552 26552 1.453788e-16
36426 36426 0
21455 21455 2.14666404743367e-12
42533 42533 0
45267 45267 0
23140 23140 1.453788e-16
36635 36635 0
6183 6183 1.763328e-15
6047 6047 2.14666404743367e-12
42856 42856 0
30930 30930 0
26165 26165 2.14666404743367e-12
34730 34730 0
36697 36697 0
36142 36142 0
44925 44925 0
20540 20540 1.453788e-16
35829 35829 0
27219 27219 2.14666404743367e-12
43126 43126 0
11324 11324 2.14666404743367e-12
42747 42747 0
18572 18572 2.14666404743367e-12
2408 2408 1.453788e-16
10621 10621 2.14666404743367e-12
41159 41159 0
34738 34738 0
14020 14020 2.14666404743367e-12
44904 44904 0
42028 42028 0
37227 37227 0
33063 33063 0
7195 7195 1.453788e-16
40639 40639 0
31689 31689 0
44880 44880 0
40340 40340 0
31452 31452 0
32988 32988 0
11680 11680 1.453788e-16
14016 14016 2.14666404743367e-12
31207 31207 0
11065 11065 1.763328e-15
17905 17905 2.14666404743367e-12
44198 44198 0
40491 40491 0
42290 42290 0
5349 5349 1.453788e-16
37291 37291 0
29702 29702 1.453788e-16
22395 22395 1.763328e-15
28501 28501 1.453788e-16
961 961 1.453788e-16
38483 38483 0
949 949 1.763328e-15
31320 31320 0
33939 33939 0
34358 34358 0
35105 35105 0
30639 30639 0
4360 4360 2.14666404743367e-12
8878 8878 1.763328e-15
32693 32693 0
24210 24210 1.453788e-16
19512 19512 1.453788e-16
32265 32265 0
34585 34585 0
5051 5051 2.14666404743367e-12
31166 31166 0
33022 33022 0
28313 28313 1.453788e-16
39827 39827 0
30663 30663 0
34106 34106 0
44275 44275 0
33187 33187 0
20704 20704 2.14666404743367e-12
7293 7293 2.14666404743367e-12
32053 32053 0
15832 15832 2.14666404743367e-12
10500 10500 2.14666404743367e-12
37121 37121 0
31372 31372 0
37916 37916 0
15589 15589 2.14666404743367e-12
36558 36558 0
38189 38189 0
45158 45158 0
33926 33926 0
36694 36694 0
36622 36622 0
43904 43904 0
41515 41515 0
37812 37812 0
32817 32817 0
38513 38513 0
23994 23994 1.453788e-16
35238 35238 0
33551 33551 0
15984 15984 1.453788e-16
4207 4207 1.453788e-16
33459 33459 0
43925 43925 0
36611 36611 0
45208 45208 0
43121 43121 0
39139 39139 0
28029 28029 1.453788e-16
45583 45583 0
24050 24050 2.14666404743367e-12
30661 30661 0
10931 10931 1.453788e-16
33202 33202 0
12329 12329 2.14666404743367e-12
26314 26314 1.453788e-16
25174 25174 2.14666404743367e-12
18680 18680 2.14666404743367e-12
29234 29234 2.14666404743367e-12
19205 19205 2.14666404743367e-12
16773 16773 2.14666404743367e-12
6219 6219 1.453788e-16
13828 13828 2.14666404743367e-12
33276 33276 0
29370 29370 1.453788e-16
22052 22052 1.453788e-16
3526 3526 2.14666404743367e-12
32195 32195 0
18851 18851 2.14666404743367e-12
9803 9803 2.14666404743367e-12
32429 32429 0
32061 32061 0
3546 3546 1.453788e-16
20866 20866 1.453788e-16
43327 43327 0
14355 14355 1.453788e-16
37158 37158 0
22808 22808 2.14666404743367e-12
5456 5456 2.14666404743367e-12
39676 39676 0
30805 30805 0
16382 16382 2.14666404743367e-12
42020 42020 0
35387 35387 0
16154 16154 1.453788e-16
28409 28409 1.453788e-16
38275 38275 0
44175 44175 0
40310 40310 0
457 457 1.453788e-16
6131 6131 1.453788e-16
12448 12448 2.14666404743367e-12
32551 32551 0
33516 33516 0
12798 12798 2.14666404743367e-12
43471 43471 0
6624 6624 1.453788e-16
37351 37351 0
36753 36753 0
32441 32441 0
10312 10312 2.14666404743367e-12
39984 39984 0
17961 17961 1.453788e-16
43311 43311 0
12121 12121 1.453788e-16
40576 40576 0
35165 35165 0
21970 21970 1.453788e-16
33805 33805 0
39560 39560 0
36539 36539 0
24400 24400 2.14666404743367e-12
33249 33249 0
15888 15888 1.453788e-16
40290 40290 0
9408 9408 2.14666404743367e-12
23970 23970 2.14666404743367e-12
16575 16575 1.453788e-16
19558 19558 1.453788e-16
24164 24164 1.453788e-16
29692 29692 2.14666404743367e-12
43278 43278 0
34414 34414 0
44394 44394 0
7772 7772 2.14666404743367e-12
19113 19113 2.14666404743367e-12
42680 42680 0
23086 23086 1.453788e-16
35603 35603 0
40825 40825 0
37448 37448 0
843 843 1.453788e-16
45571 45571 0
42303 42303 0
40426 40426 0
1891 1891 1.453788e-16
36706 36706 0
28023 28023 2.14666404743367e-12
37820 37820 0
16857 16857 2.14666404743367e-12
34914 34914 0
43435 43435 0
4053 4053 1.453788e-16
33094 33094 0
18482 18482 1.453788e-16
44594 44594 0
36996 36996 0
39338 39338 0
30380 30380 1.453788e-16
45612 45612 0
17274 17274 1.453788e-16
34300 34300 0
36724 36724 0
38933 38933 0
13726 13726 1.453788e-16
39330 39330 0
38444 38444 0
27838 27838 1.453788e-16
41338 41338 0
44909 44909 0
25634 25634 1.453788e-16
39265 39265 0
9923 9923 1.453788e-16
32388 32388 0
34708 34708 0
29939 29939 1.453788e-16
22920 22920 2.14666404743367e-12
5866 5866 1.453788e-16
6293 6293 2.14666404743367e-12
41571 41571 0
38721 38721 0
775 775 2.14666404743367e-12
8699 8699 1.763328e-15
26426 26426 1.453788e-16
18158 18158 1.453788e-16
35754 35754 0
27193 27193 1.453788e-16
8829 8829 2.14666404743367e-12
36473 36473 0
6998 6998 1.453788e-16
28981 28981 1.763328e-15
5245 5245 1.453788e-16
36348 36348 0
23944 23944 1.453788e-16
23457 23457 1.453788e-16
21928 21928 1.453788e-16
30603 30603 0
621 621 1.453788e-16
45766 45766 0
40113 40113 0
945 945 2.14666404743367e-12
32643 32643 0
24472 24472 1.453788e-16
17991 17991 1.453788e-16
14052 14052 2.14666404743367e-12
4049 4049 1.453788e-16
34834 34834 0
22140 22140 1.453788e-16
23336 23336 2.14666404743367e-12
32478 32478 0
44412 44412 0
42674 42674 0
40215 40215 0
25033 25033 2.14666404743367e-12
31777 31777 0
33791 33791 0
43782 43782 0
1299 1299 1.763328e-15
37728 37728 0
26640 26640 2.14666404743367e-12
5049 5049 1.453788e-16
5836 5836 1.453788e-16
35073 35073 0
13988 13988 1.453788e-16
37682 37682 0
41136 41136 0
41770 41770 0
11716 11716 2.14666404743367e-12
18524 18524 1.453788e-16
34166 34166 0
21996 21996 2.14666404743367e-12
957 957 1.453788e-16
6974 6974 1.453788e-16
10947 10947 1.453788e-16
23142 23142 2.14666404743367e-12
16607 16607 2.14666404743367e-12
34248 34248 0
43621 43621 0
35219 35219 0
28415 28415 2.14666404743367e-12
36303 36303 0
37005 37005 0
13610 13610 1.763328e-15
14205 14205 1.453788e-16
4021 4021 1.453788e-16
34620 34620 0
13802 13802 2.14666404743367e-12
8499 8499 1.763328e-15
10851 10851 1.453788e-16
14870 14870 2.14666404743367e-12
8601 8601 2.14666404743367e-12
39199 39199 0
40227 40227 0
19129 19129 1.453788e-16
30754 30754 0
31939 31939 0
2953 2953 1.453788e-16
38386 38386 0
32963 32963 0
1747 1747 2.72153952e-14
13425 13425 1.453788e-16
17981 17981 2.14666404743367e-12
8541 8541 2.14666404743367e-12
37315 37315 0
10444 10444 1.453788e-16
38531 38531 0
18869 18869 1.453788e-16
7758 7758 2.14666404743367e-12
42579 42579 0
33492 33492 0
17264 17264 2.14666404743367e-12
30908 30908 0
5820 5820 1.453788e-16
10941 10941 2.14666404743367e-12
34800 34800 0
6241 6241 1.453788e-16
41255 41255 0
34151 34151 0
43232 43232 0
41175 41175 0
9058 9058 2.14666404743367e-12
23198 23198 1.453788e-16
622 622 2.14666404743367e-12
22253 22253 1.453788e-16
31363 31363 0
37672 37672 0
8960 8960 1.453788e-16
37326 37326 0
40676 40676 0
30548 30548 1.453788e-16
39054 39054 0
32139 32139 0
30464 30464 1.453788e-16
31142 31142 0
14820 14820 2.14666404743367e-12
27001 27001 1.453788e-16
31533 31533 0
43911 43911 0
18899 18899 1.453788e-16
7092 7092 2.14666404743367e-12
11063 11063 1.453788e-16
32233 32233 0
35402 35402 0
7417 7417 2.14666404743367e-12
10366 10366 2.14666404743367e-12
33727 33727 0
31267 31267 0
44698 44698 0
1314 1314 1.453788e-16
4853 4853 1.453788e-16
6784 6784 2.14666404743367e-12
35458 35458 0
37087 37087 0
42414 42414 0
40728 40728 0
1481 1481 2.14666404743367e-12
28909 28909 2.14666404743367e-12
32680 32680 0
27117 27117 1.453788e-16
37732 37732 0
19213 19213 2.14666404743367e-12
39641 39641 0
34637 34637 0
38541 38541 0
4564 4564 2.14666404743367e-12
11386 11386 2.14666404743367e-12
32262 32262 0
27570 27570 2.14666404743367e-12
44616 44616 0
30890 30890 0
8248 8248 1.453788e-16
21770 21770 1.453788e-16
11522 11522 1.453788e-16
10653 10653 2.14666404743367e-12
12868 12868 1.453788e-16
44209 44209 0
31895 31895 0
397 397 2.14666404743367e-12
32036 32036 0
32835 32835 0
44663 44663 0
27251 27251 1.453788e-16
44190 44190 0
36227 36227 0
38239 38239 0
43705 43705 0
18879 18879 1.453788e-16
35526 35526 0
35211 35211 0
45549 45549 0
35758 35758 0
37149 37149 0
37285 37285 0
45026 45026 0
29071 29071 1.453788e-16
10703 10703 2.14666404743367e-12
13566 13566 2.14666404743367e-12
35388 35388 0
36215 36215 0
27630 27630 1.453788e-16
37322 37322 0
21014 21014 2.14666404743367e-12
18474 18474 1.453788e-16
38773 38773 0
43573 43573 0
5039 5039 2.14666404743367e-12
39487 39487 0
13714 13714 1.453788e-16
37825 37825 0
43496 43496 0
26532 26532 2.14666404743367e-12
35872 35872 0
37155 37155 0
32428 32428 0
30500 30500 1.453788e-16
30629 30629 0
38049 38049 0
25875 25875 2.14666404743367e-12
44065 44065 0
24406 24406 1.453788e-16
39564 39564 0
31443 31443 0
6191 6191 1.453788e-16
3144 3144 2.14666404743367e-12
44615 44615 0
13469 13469 2.14666404743367e-12
16338 16338 1.453788e-16
5071 5071 2.14666404743367e-12
9288 9288 2.14666404743367e-12
16282 16282 2.14666404743367e-12
3416 3416 1.453788e-16
25945 25945 2.14666404743367e-12
31283 31283 0
9805 9805 1.453788e-16
10751 10751 1.453788e-16
43286 43286 0
41775 41775 0
23353 23353 1.763328e-15
34087 34087 0
9817 9817 2.14666404743367e-12
40234 40234 0
1219 1219 1.453788e-16
44201 44201 0
26568 26568 1.453788e-16
38701 38701 0
33539 33539 0
32107 32107 0
42599 42599 0
15293 15293 2.14666404743367e-12
34101 34101 0
36744 36744 0
43968 43968 0
4688 4688 2.14666404743367e-12
36758 36758 0
19197 19197 2.14666404743367e-12
32446 32446 0
36190 36190 0
27614 27614 1.453788e-16
9332 9332 1.453788e-16
40390 40390 0
7239 7239 1.453788e-16
39343 39343 0
42309 42309 0
34920 34920 0
41467 41467 0
11754 11754 2.14666404743367e-12
10256 10256 1.453788e-16
36933 36933 0
13810 13810 1.763328e-15
45690 45690 0
26941 26941 2.14666404743367e-12
24190 24190 1.453788e-16
10999 10999 2.14666404743367e-12
31505 31505 0
44826 44826 0
40702 40702 0
1709 1709 2.14666404743367e-12
44011 44011 0
43102 43102 0
6111 6111 1.453788e-16
36022 36022 0
9340 9340 1.453788e-16
30725 30725 0
25548 25548 1.453788e-16
5484 5484 2.14666404743367e-12
12939 12939 1.453788e-16
13622 13622 1.453788e-16
8914 8914 1.453788e-16
37629 37629 0
35080 35080 0
25518 25518 1.453788e-16
1171 1171 2.14666404743367e-12
11111 11111 2.14666404743367e-12
29057 29057 2.14666404743367e-12
25510 25510 1.453788e-16
43896 43896 0
39604 39604 0
34312 34312 0
37253 37253 0
23258 23258 2.14666404743367e-12
38181 38181 0
44852 44852 0
3653 3653 1.453788e-16
22898 22898 1.453788e-16
4576 4576 2.14666404743367e-12
22733 22733 2.14666404743367e-12
33024 33024 0
14625 14625 1.453788e-16
45708 45708 0
11402 11402 1.453788e-16
13598 13598 2.14666404743367e-12
14289 14289 1.763328e-15
8433 8433 2.14666404743367e-12
2044 2044 2.14666404743367e-12
855 855 2.14666404743367e-12
8649 8649 1.763328e-15
21111 21111 1.453788e-16
35854 35854 0
7133 7133 2.14666404743367e-12
33997 33997 0
37562 37562 0
36589 36589 0
14750 14750 1.453788e-16
2410 2410 2.14666404743367e-12
35428 35428 0
36128 36128 0
19171 19171 1.763328e-15
37925 37925 0
28785 28785 2.14666404743367e-12
7455 7455 2.14666404743367e-12
15775 15775 1.453788e-16
36894 36894 0
19340 19340 1.453788e-16
41979 41979 0
43268 43268 0
24715 24715 1.453788e-16
17757 17757 1.453788e-16
19348 19348 1.453788e-16
31829 31829 0
35072 35072 0
25076 25076 1.453788e-16
32238 32238 0
26556 26556 1.453788e-16
41891 41891 0
32717 32717 0
28805 28805 2.14666404743367e-12
43488 43488 0
44682 44682 0
23950 23950 2.14666404743367e-12
39124 39124 0
5269 5269 1.453788e-16
13445 13445 2.14666404743367e-12
15858 15858 1.453788e-16
34011 34011 0
43387 43387 0
37359 37359 0
24494 24494 2.14666404743367e-12
7607 7607 1.453788e-16
11472 11472 1.453788e-16
37387 37387 0
11456 11456 1.453788e-16
38035 38035 0
37375 37375 0
27704 27704 1.453788e-16
44704 44704 0
25218 25218 1.453788e-16
34493 34493 0
37431 37431 0
31277 31277 0
15042 15042 1.453788e-16
16437 16437 1.453788e-16
39148 39148 0
12602 12602 1.763328e-15
39771 39771 0
45407 45407 0
4304 4304 1.453788e-16
39050 39050 0
4107 4107 1.453788e-16
34427 34427 0
10200 10200 2.14666404743367e-12
44129 44129 0
40285 40285 0
18520 18520 1.453788e-16
27029 27029 2.14666404743367e-12
45357 45357 0
38594 38594 0
36452 36452 0
26802 26802 1.453788e-16
42725 42725 0
32344 32344 0
22906 22906 1.453788e-16
39646 39646 0
10418 10418 1.453788e-16
12624 12624 2.14666404743367e-12
6525 6525 2.14666404743367e-12
15255 15255 1.453788e-16
180 180 1.453788e-16
33151 33151 0
6087 6087 1.453788e-16
45061 45061 0
2032 2032 2.14666404743367e-12
33302 33302 0
12414 12414 1.453788e-16
25414 25414 1.453788e-16
43336 43336 0
45330 45330 0
20021 20021 2.14666404743367e-12
4586 4586 1.453788e-16
31434 31434 0
40147 40147 0
37044 37044 0
42738 42738 0
34318 34318 0
9699 9699 2.14666404743367e-12
36727 36727 0
4474 4474 1.453788e-16
30974 30974 0
7086 7086 1.453788e-16
34238 34238 0
37060 37060 0
43940 43940 0
33493 33493 0
24587 24587 2.14666404743367e-12
38245 38245 0
41464 41464 0
107 107 1.453788e-16
23537 23537 2.14666404743367e-12
32369 32369 0
33877 33877 0
7691 7691 1.763328e-15
45011 45011 0
42092 42092 0
41831 41831 0
28145 28145 2.14666404743367e-12
11017 11017 2.14666404743367e-12
43951 43951 0
6543 6543 2.14666404743367e-12
40907 40907 0
33296 33296 0
2879 2879 1.453788e-16
16871 16871 1.453788e-16
30911 30911 0
44789 44789 0
23928 23928 2.14666404743367e-12
35984 35984 0
2809 2809 1.763328e-15
35973 35973 0
6788 6788 2.14666404743367e-12
4646 4646 1.763328e-15
12470 12470 2.14666404743367e-12
39907 39907 0
3234 3234 2.14666404743367e-12
11644 11644 1.763328e-15
19648 19648 1.453788e-16
31770 31770 0
38648 38648 0
20678 20678 1.453788e-16
6509 6509 2.14666404743367e-12
25723 25723 1.453788e-16
42782 42782 0
41915 41915 0
22910 22910 1.453788e-16
10214 10214 1.453788e-16
31163 31163 0
24961 24961 1.763328e-15
31186 31186 0
45125 45125 0
12524 12524 2.14666404743367e-12
25657 25657 2.14666404743367e-12
41738 41738 0
3304 3304 1.453788e-16
38553 38553 0
37046 37046 0
33697 33697 0
31565 31565 0
8172 8172 2.14666404743367e-12
5041 5041 1.453788e-16
23839 23839 1.453788e-16
42160 42160 0
35613 35613 0
16216 16216 1.453788e-16
17823 17823 2.14666404743367e-12
32928 32928 0
27732 27732 2.14666404743367e-12
35195 35195 0
43853 43853 0
42873 42873 0
45297 45297 0
1631 1631 1.453788e-16
33631 33631 0
17947 17947 2.14666404743367e-12
3316 3316 1.453788e-16
44171 44171 0
37716 37716 0
45756 45756 0
34082 34082 0
45123 45123 0
9290 9290 1.453788e-16
35736 35736 0
44157 44157 0
14429 14429 1.453788e-16
24146 24146 2.14666404743367e-12
42483 42483 0
15243 15243 2.14666404743367e-12
42898 42898 0
9010 9010 1.453788e-16
40868 40868 0
602 602 2.14666404743367e-12
40613 40613 0
40183 40183 0
12626 12626 1.453788e-16
45383 45383 0
54 54 1.453788e-16
44821 44821 0
44612 44612 0
17873 17873 2.14666404743367e-12
2210 2210 2.14666404743367e-12
30574 30574 1.453788e-16
44649 44649 0
30450 30450 1.453788e-16
26606 26606 1.453788e-16
6107 6107 1.453788e-16
6475 6475 2.14666404743367e-12
38963 38963 0
11296 11296 2.14666404743367e-12
40558 40558 0
33262 33262 0
11476 11476 1.453788e-16
39301 39301 0
31947 31947 0
16272 16272 2.14666404743367e-12
37531 37531 0
14397 14397 1.453788e-16
32822 32822 0
35825 35825 0
43543 43543 0
41277 41277 0
22164 22164 1.453788e-16
4652 4652 2.14666404743367e-12
37135 37135 0
17697 17697 2.14666404743367e-12
38387 38387 0
7267 7267 2.14666404743367e-12
22181 22181 1.453788e-16
45779 45779 2.1e-10
390 390 2.14666404743367e-12
15904 15904 1.453788e-16
44272 44272 0
37306 37306 0
6261 6261 1.453788e-16
40654 40654 0
40591 40591 0
7261 7261 1.453788e-16
35220 35220 0
11887 11887 2.14666404743367e-12
24585 24585 1.453788e-16
41094 41094 0
38197 38197 0
40050 40050 0
22553 22553 1.453788e-16
15960 15960 2.14666404743367e-12
24505 24505 1.453788e-16
32722 32722 0
36061 36061 0
37600 37600 0
5500 5500 2.14666404743367e-12
3955 3955 2.14666404743367e-12
42518 42518 0
38928 38928 0
31810 31810 0
425 425 2.14666404743367e-12
38644 38644 0
573 573 1.453788e-16
37268 37268 0
30456 30456 1.453788e-16
43486 43486 0
40671 40671 0
32832 32832 0
39935 39935 0
3554 3554 1.453788e-16
35941 35941 0
24779 24779 2.14666404743367e-12
41877 41877 0
20195 20195 1.453788e-16
44290 44290 0
30834 30834 0
35745 35745 0
43521 43521 0
3983 3983 1.453788e-16
34514 34514 0
37277 37277 0
25362 25362 2.14666404743367e-12
31265 31265 0
34221 34221 0
4734 4734 2.14666404743367e-12
2192 2192 1.453788e-16
31149 31149 0
30627 30627 0
10466 10466 2.14666404743367e-12
36337 36337 0
10895 10895 2.14666404743367e-12
31531 31531 0
31854 31854 0
39551 39551 0
14521 14521 1.453788e-16
43728 43728 0
18847 18847 2.14666404743367e-12
4825 4825 1.763328e-15
39622 39622 0
27283 27283 2.14666404743367e-12
18993 18993 2.14666404743367e-12
30980 30980 0
33794 33794 0
37568 37568 0
37879 37879 0
31567 31567 0
9787 9787 2.14666404743367e-12
34277 34277 0
37660 37660 0
20808 20808 1.763328e-15
38302 38302 0
45340 45340 0
38384 38384 0
8040 8040 1.453788e-16
43495 43495 0
39908 39908 0
12921 12921 1.453788e-16
42471 42471 0
38440 38440 0
42705 42705 0
41449 41449 0
42194 42194 0
22178 22178 2.14666404743367e-12
45103 45103 0
12275 12275 2.14666404743367e-12
43971 43971 0
34065 34065 0
39943 39943 0
39360 39360 0
30065 30065 1.453788e-16
31362 31362 0
41984 41984 0
34031 34031 0
7609 7609 2.14666404743367e-12
37926 37926 0
37648 37648 0
40117 40117 0
45586 45586 0
33708 33708 0
41701 41701 0
5632 5632 1.453788e-16
25620 25620 2.14666404743367e-12
38315 38315 0
44392 44392 0
34681 34681 0
38503 38503 0
28185 28185 1.763328e-15
43179 43179 0
5932 5932 1.453788e-16
24384 24384 2.14666404743367e-12
13570 13570 2.14666404743367e-12
27179 27179 2.14666404743367e-12
40251 40251 0
44627 44627 0
30916 30916 0
38518 38518 0
2360 2360 2.14666404743367e-12
38221 38221 0
31821 31821 0
33963 33963 0
23148 23148 1.453788e-16
31742 31742 0
43686 43686 0
6029 6029 2.14666404743367e-12
29654 29654 2.14666404743367e-12
22814 22814 1.453788e-16
28063 28063 1.453788e-16
10520 10520 2.14666404743367e-12
41142 41142 0
19328 19328 1.453788e-16
35701 35701 0
30418 30418 1.453788e-16
44589 44589 0
44397 44397 0
9707 9707 1.763328e-15
32962 32962 0
22555 22555 2.14666404743367e-12
29500 29500 2.14666404743367e-12
29694 29694 1.453788e-16
5730 5730 2.14666404743367e-12
30975 30975 0
33797 33797 0
11957 11957 2.14666404743367e-12
41408 41408 0
3648 3648 2.14666404743367e-12
11925 11925 2.14666404743367e-12
41266 41266 0
38983 38983 0
38416 38416 0
38622 38622 0
27664 27664 1.453788e-16
32924 32924 0
27774 27774 2.14666404743367e-12
24464 24464 1.453788e-16
44591 44591 0
35840 35840 0
33597 33597 0
37028 37028 0
27235 27235 1.453788e-16
3620 3620 1.453788e-16
11262 11262 2.14666404743367e-12
9000 9000 2.14666404743367e-12
22537 22537 2.14666404743367e-12
22864 22864 1.453788e-16
39229 39229 0
21830 21830 2.14666404743367e-12
18995 18995 1.453788e-16
39835 39835 0
42496 42496 0
17985 17985 2.14666404743367e-12
102 102 1.453788e-16
41139 41139 0
42464 42464 0
14163 14163 1.453788e-16
31385 31385 0
40686 40686 0
19748 19748 1.453788e-16
39548 39548 0
1887 1887 1.453788e-16
6331 6331 1.453788e-16
31503 31503 0
41682 41682 0
3098 3098 2.14666404743367e-12
41412 41412 0
2262 2262 1.453788e-16
15204 15204 1.453788e-16
44252 44252 0
36987 36987 0
40882 40882 0
38989 38989 0
42262 42262 0
33740 33740 0
28575 28575 1.453788e-16
10136 10136 1.763328e-15
21754 21754 2.14666404743367e-12
2048 2048 2.14666404743367e-12
37265 37265 0
10685 10685 1.453788e-16
40965 40965 0
27289 27289 1.453788e-16
43146 43146 0
40213 40213 0
2464 2464 2.14666404743367e-12
32874 32874 0
12067 12067 1.453788e-16
44456 44456 0
19732 19732 1.453788e-16
44929 44929 0
45309 45309 0
21129 21129 2.14666404743367e-12
34639 34639 0
19622 19622 2.14666404743367e-12
6644 6644 1.453788e-16
19123 19123 2.14666404743367e-12
30913 30913 0
30534 30534 1.453788e-16
41091 41091 0
39811 39811 0
31740 31740 0
3446 3446 1.453788e-16
43502 43502 0
4426 4426 2.14666404743367e-12
11903 11903 2.14666404743367e-12
1885 1885 2.14666404743367e-12
6443 6443 2.14666404743367e-12
32122 32122 0
24040 24040 1.453788e-16
38439 38439 0
12876 12876 1.453788e-16
32595 32595 0
27345 27345 2.14666404743367e-12
19686 19686 1.453788e-16
9715 9715 1.453788e-16
40057 40057 0
29590 29590 1.453788e-16
16599 16599 1.453788e-16
37211 37211 0
37266 37266 0
22992 22992 2.14666404743367e-12
24531 24531 1.453788e-16
41720 41720 0
1027 1027 1.453788e-16
8280 8280 2.14666404743367e-12
12229 12229 2.14666404743367e-12
28427 28427 2.14666404743367e-12
34711 34711 0
38776 38776 0
21804 21804 2.14666404743367e-12
11023 11023 1.453788e-16
4614 4614 2.14666404743367e-12
4562 4562 1.453788e-16
4490 4490 1.453788e-16
42456 42456 0
5846 5846 2.14666404743367e-12
31890 31890 0
3761 3761 1.453788e-16
40985 40985 0
19879 19879 1.763328e-15
5720 5720 1.453788e-16
7575 7575 2.14666404743367e-12
32684 32684 0
35700 35700 0
30273 30273 1.453788e-16
43344 43344 0
16074 16074 1.453788e-16
44466 44466 0
26159 26159 1.453788e-16
33307 33307 0
33883 33883 0
39801 39801 0
41264 41264 0
19662 19662 1.453788e-16
30085 30085 1.453788e-16
8100 8100 2.14666404743367e-12
44763 44763 0
32970 32970 0
10492 10492 2.14666404743367e-12
45329 45329 0
5999 5999 1.453788e-16
30608 30608 0
16877 16877 2.14666404743367e-12
37284 37284 0
44176 44176 0
17637 17637 1.453788e-16
3116 3116 1.453788e-16
45037 45037 0
9931 9931 1.453788e-16
1687 1687 1.453788e-16
40506 40506 0
35452 35452 0
22770 22770 2.14666404743367e-12
44114 44114 0
31450 31450 0
2815 2815 2.14666404743367e-12
14623 14623 2.14666404743367e-12
29270 29270 1.453788e-16
35639 35639 0
28525 28525 1.453788e-16
19334 19334 2.14666404743367e-12
9066 9066 2.14666404743367e-12
40406 40406 0
32627 32627 0
32772 32772 0
38833 38833 0
35284 35284 0
11692 11692 1.453788e-16
18446 18446 1.453788e-16
11702 11702 1.453788e-16
43890 43890 0
7942 7942 2.14666404743367e-12
23529 23529 2.14666404743367e-12
15365 15365 2.14666404743367e-12
44951 44951 0
44795 44795 0
8956 8956 1.453788e-16
2364 2364 2.14666404743367e-12
35579 35579 0
1113 1113 2.14666404743367e-12
35780 35780 0
41382 41382 0
31909 31909 0
42665 42665 0
42558 42558 0
34459 34459 0
43295 43295 0
17152 17152 2.14666404743367e-12
37056 37056 0
33220 33220 0
38169 38169 0
39436 39436 0
40761 40761 0
39794 39794 0
9034 9034 2.14666404743367e-12
35311 35311 0
40670 40670 0
29462 29462 2.14666404743367e-12
8888 8888 2.14666404743367e-12
35343 35343 0
45020 45020 0
16789 16789 2.14666404743367e-12
36469 36469 0
43307 43307 0
42396 42396 0
22401 22401 2.14666404743367e-12
39705 39705 0
4845 4845 1.453788e-16
7062 7062 1.763328e-15
30654 30654 0
5660 5660 2.14666404743367e-12
28801 28801 2.14666404743367e-12
42383 42383 0
43763 43763 0
16348 16348 2.14666404743367e-12
40233 40233 0
23877 23877 1.453788e-16
42300 42300 0
33380 33380 0
29552 29552 1.453788e-16
34294 34294 0
42997 42997 0
15583 15583 1.453788e-16
30119 30119 1.453788e-16
34021 34021 0
26374 26374 2.14666404743367e-12
3009 3009 1.763328e-15
41567 41567 0
36294 36294 0
42669 42669 0
43510 43510 0
39205 39205 0
37949 37949 0
27760 27760 1.453788e-16
15341 15341 1.453788e-16
43898 43898 0
39011 39011 0
7766 7766 2.14666404743367e-12
36990 36990 0
895 895 2.14666404743367e-12
43538 43538 0
33403 33403 0
35416 35416 0
33896 33896 0
14587 14587 1.453788e-16
43023 43023 0
1954 1954 1.453788e-16
30963 30963 0
32317 32317 0
30786 30786 0
37100 37100 0
36010 36010 0
40662 40662 0
44723 44723 0
25687 25687 2.14666404743367e-12
7355 7355 2.14666404743367e-12
31400 31400 0
27243 27243 1.453788e-16
42086 42086 0
37880 37880 0
8681 8681 1.453788e-16
10258 10258 2.14666404743367e-12
17565 17565 2.14666404743367e-12
30281 30281 1.453788e-16
34482 34482 0
40028 40028 0
29835 29835 1.453788e-16
23509 23509 2.14666404743367e-12
22385 22385 1.453788e-16
38317 38317 0
45000 45000 0
27031 27031 1.453788e-16
41093 41093 0
35370 35370 0
37303 37303 0
17366 17366 1.453788e-16
7754 7754 2.14666404743367e-12
28659 28659 1.453788e-16
25973 25973 1.453788e-16
5043 5043 2.14666404743367e-12
21750 21750 2.14666404743367e-12
39587 39587 0
8467 8467 2.14666404743367e-12
43893 43893 0
29718 29718 2.14666404743367e-12
19221 19221 1.763328e-15
37275 37275 0
33209 33209 0
35489 35489 0
38441 38441 0
40278 40278 0
27213 27213 1.453788e-16
42346 42346 0
14629 14629 1.453788e-16
41811 41811 0
7483 7483 2.14666404743367e-12
38770 38770 0
33919 33919 0
4302 4302 2.14666404743367e-12
35633 35633 0
39634 39634 0
16268 16268 2.14666404743367e-12
5075 5075 1.763328e-15
17440 17440 2.14666404743367e-12
